/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_160.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_160.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_160.jpg,-0.1603774,0,0,4.058517
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_231.jpg,-0.1603774,0,0,4.025901
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_297.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_297.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_297.jpg,-0.1603774,0,0,4.001608
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_368.jpg,-0.1603774,0,0,3.969448
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_440.jpg,-0.1603774,0,0,3.945326
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_511.jpg,-0.1603774,0,0,3.913506
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_580.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_580.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_580.jpg,-0.1603774,0,0,3.889889
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_652.jpg,-0.1603774,0,0,3.858622
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_722.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_722.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_722.jpg,-0.1603774,0,0,3.835337
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_792.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_792.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_792.jpg,-0.1603774,0,0,3.804509
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_859.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_859.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_859.jpg,-0.1603774,0,0,3.781551
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_930.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_930.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_930.jpg,-0.1603774,0,0,3.751156
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_13_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_13_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_13_999.jpg,-0.1603774,0,0,3.72852
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_074.jpg,-0.1603774,0,0,3.698551
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_145.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_145.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_145.jpg,-0.1603774,0,0,3.668824
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_217.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_217.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_217.jpg,-0.1603774,0,0,3.646685
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_287.jpg,-0.1603774,0,0,3.617375
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_356.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_356.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_356.jpg,-0.1603774,0,0,3.595548
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_428.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_428.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_428.jpg,-0.1603774,0,0,3.56665
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_501.jpg,-0.1603774,0,0,3.54513
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_575.jpg,-0.1603774,0,0,3.516637
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_648.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_648.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_648.jpg,-0.1603774,0.07794642,0,3.511474
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_719.jpg,-0.1603774,0.2633908,0,3.631996
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_790.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_790.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_790.jpg,-0.1603774,0.5043633,0,3.988453
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_865.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_865.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_865.jpg,-0.1603774,0.671319,0,4.557265
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_14_932.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_14_932.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_14_932.jpg,-0.1603774,0.4963024,0,4.939227
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_006.jpg,-0.1603774,0.2474098,0,5.232699
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_078.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_078.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_078.jpg,-0.1603774,0.05998778,0,5.299403
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_151.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_151.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_151.jpg,-0.1603774,0,0,5.260227
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_226.jpg,-0.1603774,0,0,5.217957
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_293.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_293.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_293.jpg,-0.1603774,0,0,5.186476
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_366.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_366.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_366.jpg,-0.1603774,0.08207703,0,5.167595
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_438.jpg,-0.1603774,0.269886,0,5.279183
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_513.jpg,-0.1603774,0.3853741,0,5.604998
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_587.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_587.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_587.jpg,-0.1603774,0.1357441,0,5.790101
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_663.jpg,-0.1603774,0,0,5.772925
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_734.jpg,-0.1603774,0,0,5.738099
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_805.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_805.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_805.jpg,-0.1603774,0,0,5.691992
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_876.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_876.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_876.jpg,-0.1603774,0,0,5.657655
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_15_952.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_15_952.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_15_952.jpg,-0.1603774,0,0,5.612192
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_019.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_019.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_019.jpg,-0.1603774,0,0,5.578337
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_091.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_091.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_091.jpg,-0.1603774,0,0,5.533513
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_164.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_164.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_164.jpg,-0.1603774,0,0,5.489052
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_234.jpg,-0.1603774,0,0,5.455941
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_309.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_309.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_309.jpg,-0.1603774,0,0,5.412105
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_382.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_382.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_382.jpg,-0.1603774,0,0,5.37946
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_453.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_453.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_453.jpg,-0.1603774,0,0,5.33624
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_524.jpg,-0.1603774,0,0,5.293368
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_596.jpg,-0.1603774,0,0,5.261308
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_668.jpg,-0.1603774,0,0,5.21891
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_738.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_738.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_738.jpg,-0.1603774,0,0,5.187426
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_811.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_811.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_811.jpg,-0.1603774,0,0,5.145742
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_878.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_878.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_878.jpg,-0.1603774,0,0,5.114698
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_16_952.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_16_952.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_16_952.jpg,-0.1603774,0,0,5.0736
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_019.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_019.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_019.jpg,-0.1603774,0,0,5.042993
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_095.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_095.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_095.jpg,-0.1603774,0,0,5.00247
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_171.jpg,-0.1603774,0,0,4.962274
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_248.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_248.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_248.jpg,-0.1603774,0,0,4.922402
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_314.jpg,-0.1603774,0,0,4.892709
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_381.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_381.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_381.jpg,-0.1603774,0,0,4.863196
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_458.jpg,-0.1603774,0,0,4.824121
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_526.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_526.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_526.jpg,0,0,0,4.782596
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_600.jpg,0,0,0,4.753248
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_676.jpg,0,0,0,4.715016
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_752.jpg,0,0,0,4.677129
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_824.jpg,0,0,0,4.639546
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_901.jpg,0,0,0,4.611404
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_17_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_17_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_17_976.jpg,0,0,0,4.574146
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_051.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_051.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_051.jpg,0,0,0,4.537393
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_125.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_125.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_125.jpg,0,0,0,4.500933
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_198.jpg,0,0,0,4.47378
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_270.jpg,0,0,0,4.43783
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_342.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_342.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_342.jpg,0,0,0,4.411059
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_416.jpg,0,0,0,4.375615
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_488.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_488.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_488.jpg,0,0,0,4.340456
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_561.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_561.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_561.jpg,0,0,0,4.314271
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_633.jpg,0,0,0,4.279604
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_704.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_704.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_704.jpg,-0.01886792,0,0,4.245141
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_774.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_774.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_774.jpg,-0.06603774,0,0,4.218674
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_844.jpg,-0.2075472,0,0,4.179405
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_913.jpg,-0.2075472,0,0,4.152085
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_18_981.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_18_981.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_18_981.jpg,-0.2075472,0,0,4.126614
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_19_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_19_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_19_052.jpg,-0.2075472,0,0,4.093333
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_30_19_126.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_30_19_126.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_30_19_126.jpg,-0.2075472,0,0,4.06041
